time_ms,U_loop
18.8815974,18.765625
18.8825974,18.7507812
18.8835974,18.7390625
18.8845974,18.7265625
18.8855974,18.7117187
18.8865974,18.6945313
18.8875974,18.6851562
18.8885974,18.675
18.8895974,18.6625
18.8905974,18.6515625
18.8915974,18.6382812
18.8925974,18.6195313
18.8935974,18.5929688
18.8945974,18.5742188
18.8955974,18.5664062
18.8965974,18.5539063
18.8975974,18.540625
18.8985974,18.5234375
18.8995974,18.5117188
18.9005974,18.5007812
18.9015974,18.4929687
18.9025974,18.4796875
18.9035974,18.4664062
18.9045974,18.4515625
18.9055974,18.4367188
18.9065974,18.4203125
18.9075974,18.4007813
18.9085974,18.3875
18.9095974,18.3734375
18.9105974,18.359375
18.9115974,18.3507813
18.912597400000003,18.3359375
18.9135974,18.3171875
18.9145974,18.2976562
18.915597400000003,18.2773438
18.9165974,18.2695312
18.9175974,18.2601563
18.9185974,18.2546875
18.9195974,18.246875
18.9205974,18.2296875
18.9215974,18.2109375
18.9225974,18.2
18.9235974,18.1921875
18.9245974,18.1867188
18.9255974,18.1757812
18.9265974,18.1632813
18.9275974,18.1453125
18.9285974,18.1320313
18.9295974,18.115625
18.9305974,18.1007813
18.9315974,18.0851563
18.9325974,18.0703125
18.9335974,18.053125
18.9345974,18.0367187
18.9355974,18.021875
18.9365974,18.007031299999998
18.9375974,17.9882812
18.9385974,17.9742187
18.9395974,17.959375
18.9405974,17.946093700000002
18.9415974,17.936718799999998
18.9425974,17.9257812
18.9435974,17.914843700000002
18.9445974,17.899218700000002
18.9455974,17.8867188
18.9465974,17.8773438
18.9475974,17.8640625
18.9485974,17.842968799999998
18.9495974,17.8320312
18.950597400000003,17.8257812
18.9515974,17.8148438
18.9525974,17.803906299999998
18.9535974,17.7921875
18.9545974,17.7757813
18.9555974,17.7640625
18.9565974,17.750781200000002
18.9575974,17.7359375
18.9585974,17.7226562
18.9595974,17.715625
18.9605974,17.703906200000002
18.9615974,17.6875
18.9625974,17.6679688
18.9635974,17.653125
18.9645974,17.639843799999998
18.9655974,17.625781200000002
18.9665974,17.6125
18.9675974,17.5992187
18.9685974,17.584375
18.9695974,17.571093700000002
18.9705974,17.55625
18.9715974,17.53125
18.9725974,17.5125
18.9735974,17.499218799999998
18.9745974,17.4828125
18.9755974,17.467968799999998
18.9765974,17.4546875
18.9775974,17.440625
18.9785974,17.43125
18.9795974,17.4257812
18.9805974,17.41875
18.9815974,17.405468799999998
18.9825974,17.390625
18.9835974,17.3773438
18.9845974,17.359375
18.9855974,17.342968799999998
18.9865974,17.3335937
18.9875974,17.319531299999998
18.9885974,17.305468700000002
18.9895974,17.2914063
18.9905974,17.274218700000002
18.9915974,17.258593700000002
18.9925974,17.2421875
18.9935974,17.2265625
18.9945974,17.2171875
18.9955974,17.203125
18.9965974,17.1851562
18.9975974,17.164843700000002
18.9985974,17.1460937
18.9995974,17.1304687
19.0005974,17.125
19.0015974,17.121875
19.002597400000003,17.115625
19.0035974,17.116406299999998
19.0045974,17.10625
19.0055974,17.084375
19.0065974,17.061718799999998
19.0075974,17.032031200000002
19.0085974,17.0179688
19.0095974,17.0179688
19.0105974,16.999218799999998
19.0115974,16.9882812
19.0125974,16.971875
19.0135974,16.961718700000002
19.0145974,16.960156299999998
19.0155974,16.9484375
19.0165974,16.9375
19.0175974,16.9242188
19.0185974,16.909375
19.0195974,16.8960937
19.0205974,16.8796875
19.0215974,16.874218799999998
19.0225974,16.867968700000002
19.0235974,16.858593799999998
19.0245974,16.8398438
19.0255974,16.8226563
19.0265974,16.80625
19.0275974,16.7859375
19.0285974,16.772656299999998
19.0295974,16.7578125
19.0305974,16.74375
19.0315974,16.734375
19.0325974,16.721875
19.0335974,16.710156299999998
19.0345974,16.7007812
19.0355974,16.6929687
19.0365974,16.678125
19.0375974,16.665625
19.0385974,16.6484375
19.0395974,16.6367188
19.040597400000003,16.625781200000002
19.0415974,16.609375
19.0425974,16.5976562
19.0435974,16.5898438
19.0445974,16.569531299999998
19.0455974,16.5453125
19.0465974,16.528125
19.0475974,16.5210937
19.0485974,16.5203125
19.0495974,16.507031299999998
19.0505974,16.4867188
19.0515974,16.469531200000002
19.0525974,16.44375
19.0535974,16.415625
19.0545974,16.4023438
19.0555974,16.4
19.0565974,16.3875
19.0575974,16.378125
19.0585974,16.3625
19.0595974,16.3476562
19.0605974,16.3304688
19.0615974,16.315625
19.0625974,16.3007812
19.0635974,16.2914063
19.0645974,16.2875
19.0655974,16.282031200000002
19.0665974,16.2710937
19.0675974,16.2554687
19.0685974,16.242968700000002
19.0695974,16.2390625
19.0705974,16.233593799999998
19.0715974,16.227343700000002
19.0725974,16.2164062
19.0735974,16.2046875
19.0745974,16.1921875
19.075597400000003,16.1765625
19.0765974,16.15625
19.0775974,16.1351563
19.0785974,16.1226562
19.0795974,16.1132812
19.0805974,16.1015625
19.0815974,16.0921875
19.0825974,16.0828125
19.0835974,16.069531299999998
19.0845974,16.0585938
19.0855974,16.046875
19.0865974,16.0335938
19.0875974,16.025
19.0885974,16.015625
19.0895974,16.0117188
19.0905974,16.0
19.0915974,15.9875
19.0925974,15.978125
19.0935974,15.9734375
19.0945974,15.9554687
19.0955974,15.9304687
19.0965974,15.915625
19.0975974,15.90625
19.0985974,15.8984375
19.0995974,15.8890625
19.1005974,15.8671875
19.1015974,15.8554688
19.1025974,15.8484375
19.1035974,15.84375
19.1045974,15.8382812
19.1055974,15.8289062
19.1065974,15.815625
19.1075974,15.7921875
19.1085974,15.775
19.1095974,15.7695312
19.1105974,15.7648438
19.1115974,15.7507812
19.1125974,15.7390625
19.1135974,15.7273437
19.1145974,15.7140625
19.1155974,15.6960937
19.1165974,15.6789063
19.1175974,15.6601562
19.1185974,15.6484375
19.1195974,15.6375
19.1205974,15.6265625
19.1215974,15.6148437
19.1225974,15.6070312
19.1235974,15.5945312
19.1245974,15.5757812
19.1255974,15.5609375
19.1265974,15.55625
19.127597400000003,15.5492187
19.1285974,15.5398437
19.1295974,15.5226563
19.130597400000003,15.5101562
19.1315974,15.4984375
19.1325974,15.4859375
19.1335974,15.4742187
19.1345974,15.4648438
19.1355974,15.453125
19.1365974,15.4328125
19.1375974,15.4101562
19.1385974,15.39375
19.1395974,15.3820313
19.1405974,15.3796875
19.1415974,15.3796875
19.1425974,15.378125
19.1435974,15.365625
19.1445974,15.3523437
19.1455974,15.3421875
19.1465974,15.3296875
19.1475974,15.3203125
19.1485974,15.303125
19.1495974,15.2867187
19.1505974,15.2804688
19.1515974,15.2734375
19.1525974,15.2617188
19.1535974,15.2445312
19.1545974,15.2320312
19.1555974,15.2203125
19.1565974,15.2070312
19.1575974,15.1890625
19.1585974,15.1757812
19.1595974,15.1617187
19.1605974,15.1492187
19.1615974,15.1328125
19.1625974,15.1210938
19.1635974,15.1132812
19.1645974,15.10625
19.165597400000003,15.0960937
19.1665974,15.08125
19.1675974,15.071875
19.1685974,15.0734375
19.1695974,15.0648437
19.1705974,15.05
19.1715974,15.03125
19.1725974,15.0179687
19.1735974,15.0117188
19.1745974,14.9929687
19.1755974,14.978125
19.1765974,14.9671875
19.1775974,14.9554687
19.1785974,14.9398437
19.1795974,14.9234375
19.1805974,14.9046875
19.1815974,14.8882812
19.1825974,14.8726562
19.1835974,14.859375
19.1845974,14.8484375
19.1855974,14.8375
19.1865974,14.8257812
19.1875974,14.8179687
19.1885974,14.8054687
19.1895974,14.7789062
19.1905974,14.7976562
19.1915974,14.753125
19.1925974,14.8070312
19.1935974,14.728125
19.1945974,14.7492188
19.1955974,14.7390625
19.1965974,14.625
19.1975974,14.7210937
19.1985974,14.6617187
19.1995974,14.7007812
19.2005974,14.7148438
19.2015974,14.6546875
19.2025974,14.6664062
19.2035974,14.6109375
19.2045974,14.615625
19.2055974,14.634375
19.2065974,14.6234375
19.2075974,14.6328125
19.2085974,14.5984375
19.2095974,14.5726562
19.2105974,14.5578125
19.2115974,14.55
19.2125974,14.5554687
19.2135974,14.5460938
19.2145974,14.528125
19.2155974,14.5
19.2165974,14.484375
19.2175974,14.4742187
19.2185974,14.4632812
19.2195974,14.4539062
19.220597400000003,14.4421875
19.2215974,14.4242187
19.2225974,14.4125
19.2235974,14.4
19.2245974,14.39375
19.2255974,14.390625
19.2265974,14.3859375
19.2275974,14.384375
19.2285974,14.375
19.2295974,14.3578125
19.2305974,14.3398438
19.2315974,14.3351563
19.2325974,14.3390625
19.2335974,14.328125
19.2345974,14.3117188
19.2355974,14.2945312
19.2365974,14.2789062
19.2375974,14.2609375
19.238597400000003,14.2453125
19.2395974,14.2359375
19.2405974,14.2265625
19.2415974,14.215625
19.2425974,14.1945313
19.2435974,14.18125
19.2445974,14.16875
19.2455974,14.1570312
19.2465974,14.1539062
19.2475974,14.1539062
19.2485974,14.15
19.2495974,14.1398438
19.2505974,14.1359375
19.2515974,14.1335937
19.252597400000003,14.1273437
19.2535974,14.1140625
19.2545974,14.1046875
19.255597400000003,14.0890625
19.2565974,14.0726562
19.2575974,14.059375
19.2585974,14.0429688
19.2595974,14.0351562
19.2605974,14.0273438
19.2615974,14.0148438
19.2625974,13.9992188
19.2635974,13.9757813
19.2645974,13.9671875
19.2655974,13.9640625
19.2665974,13.95625
19.2675974,13.9445313
19.2685974,13.928125
19.2695974,13.9164062
19.2705974,13.8992187
19.2715974,13.8851562
19.2725974,13.8789062
19.2735974,13.8734375
19.2745974,13.875
19.2755974,13.8625
19.2765974,13.84375
19.2775974,13.8296875
19.2785974,13.8242188
19.2795974,13.8132812
19.2805974,13.796875
19.2815974,13.7773438
19.2825974,13.7585937
19.2835974,13.7453125
19.2845974,13.7304688
19.2855974,13.7171875
19.2865974,13.7039062
19.2875974,13.6890625
19.2885974,13.671875
19.2895974,13.6554688
19.290597400000003,13.6484375
19.2915974,13.6421875
19.2925974,13.63125
19.2935974,13.6234375
19.2945974,13.6109375
19.2955974,13.6015625
19.2965974,13.5953125
19.2975974,13.5804687
19.2985974,13.5601562
19.2995974,13.5523437
19.3005974,13.5445312
19.3015974,13.528125
19.3025974,13.5101562
19.3035974,13.5015625
19.3045974,13.4921875
19.3055974,13.471875
19.3065974,13.4640625
19.3075974,13.4578125
19.3085974,13.4523438
19.3095974,13.4453125
19.3105974,13.4359375
19.3115974,13.4257812
19.3125974,13.41875
19.3135974,13.4117187
19.3145974,13.4023438
19.3155974,13.3984375
19.3165974,13.3921875
19.3175974,13.3851562
19.3185974,13.3742188
19.3195974,13.3664063
19.3205974,13.3609375
19.3215974,13.3515625
19.3225974,13.3398438
19.3235974,13.3195313
19.3245974,13.2945312
19.3255974,13.2851562
19.3265974,13.2796875
19.3275974,13.2757812
19.3285974,13.2726563
19.3295974,13.253125
19.3305974,13.2382812
19.3315974,13.225
19.3325974,13.2085937
19.3335974,13.20625
19.3345974,13.2007812
19.3355974,13.1914062
19.3365974,13.1859375
19.3375974,13.16875
19.3385974,13.1648437
19.3395974,13.16875
19.3405974,13.1648437
19.3415974,13.1484375
19.3425974,13.1328125
19.3435974,13.1195312
19.3445974,13.1070312
19.345597400000003,13.0976562
19.3465974,13.0882812
19.3475974,13.0695313
19.3485974,13.05625
19.3495974,13.0492187
19.3505974,13.040625
19.3515974,13.021875
19.3525974,13.0054687
19.3535974,13.003125
19.3545974,12.9984375
19.3555974,12.9867187
19.3565974,12.9757813
19.3575974,12.9695312
19.3585974,12.9625
19.3595974,12.9453125
19.3605974,12.9296875
19.3615974,12.9171875
19.3625974,12.9101562
19.363597400000003,12.9
19.3645974,12.8851562
19.3655974,12.8742188
19.3665974,12.8625
19.3675974,12.853125
19.3685974,12.8421875
19.3695974,12.834375
19.3705974,12.821875
19.3715974,12.8101562
19.3725974,12.7992187
19.3735974,12.7851562
19.3745974,12.7796875
19.3755974,12.7742187
19.3765974,12.7617188
19.3775974,12.7570313
19.3785974,12.759375
19.3795974,12.7484375
19.380597400000003,12.7367187
19.3815974,12.7289062
19.3825974,12.725
19.3835974,12.7492188
19.3845974,12.6726562
19.3855974,12.5921875
19.3865974,12.925
19.3875974,12.5640625
19.3885974,12.640625
19.3895974,12.725
19.3905974,12.471875
19.3915974,12.646875
19.3925974,12.628125
19.3935974,12.665625
19.3945974,12.6953125
19.3955974,12.546875
19.3965974,12.5960937
19.3975974,12.5632812
19.3985974,12.5375
19.3995974,12.584375
19.4005974,12.5765625
19.4015974,12.5804687
19.4025974,12.5203125
19.4035974,12.4929687
19.4045974,12.5015625
19.4055974,12.4921875
19.4065974,12.4890625
19.4075974,12.4851562
19.4085974,12.4882812
19.4095974,12.4554687
19.4105974,12.425
19.4115974,12.4171875
19.4125974,12.4210938
19.4135974,12.4171875
19.4145974,12.3953125
19.415597400000003,12.3851562
19.4165974,12.36875
19.4175974,12.3460937
19.4185974,12.3445312
19.4195974,12.3578125
19.4205974,12.3625
19.4215974,12.3484375
19.4225974,12.3273438
19.4235974,12.315625
19.4245974,12.3046875
19.4255974,12.29375
19.4265974,12.296875
19.4275974,12.29375
19.4285974,12.284375
19.4295974,12.26875
19.4305974,12.2554687
19.4315974,12.2421875
19.4325974,12.2296875
19.4335974,12.228125
19.4345974,12.221875
19.4355974,12.2179688
19.4365974,12.2054687
19.4375974,12.1859375
19.4385974,12.1679688
19.4395974,12.1585937
19.4405974,12.1546875
19.4415974,12.1523438
19.4425974,12.1492187
19.4435974,12.1390625
19.4445974,12.128125
19.4455974,12.1242188
19.4465974,12.1257812
19.4475974,12.1242188
19.4485974,12.1101562
19.4495974,12.0890625
19.4505974,12.0773438
19.4515974,12.0585938
19.4525974,12.04375
19.453597400000003,12.0421875
19.4545974,12.0453125
19.4555974,12.0296875
19.4565974,12.015625
19.4575974,12.0039062
19.4585974,11.9960938
19.4595974,11.9945312
19.4605974,11.9867187
19.4615974,11.9703125
19.4625974,11.9632812
19.4635974,11.9570312
19.4645974,11.9460937
19.4655974,11.9359375
19.4665974,11.9265625
19.4675974,11.915625
19.4685974,11.9085937
19.4695974,11.8875
19.470597400000003,11.874218699999998
19.4715974,11.8632812
19.4725974,11.8523437
19.4735974,11.8367187
19.4745974,11.8328125
19.4755974,11.8289062
19.4765974,11.819531199999998
19.4775974,11.8125
19.4785974,11.8046875
19.4795974,11.79375
19.4805974,11.7898437
19.4815974,11.7875
19.4825974,11.7765625
19.4835974,11.775
19.4845974,11.7671875
19.4855974,11.7601562
19.4865974,11.7507812
19.4875974,11.7390625
19.4885974,11.733593699999998
19.4895974,11.7296875
19.4905974,11.7226562
19.4915974,11.7085938
19.4925974,11.69375
19.4935974,11.684375
19.4945974,11.6804687
19.4955974,11.671875
19.4965974,11.6601562
19.4975974,11.6492187
19.4985974,11.6414062
19.4995974,11.632031199999998
19.5005974,11.624218699999998
19.5015974,11.615625
19.5025974,11.6039062
19.5035974,11.596875
19.5045974,11.585156199999998
19.505597400000003,11.5679688
19.5065974,11.5585938
19.5075974,11.5476562
19.5085974,11.5328125
19.5095974,11.5234375
19.5105974,11.5132813
19.5115974,11.50625
19.5125974,11.496875
19.5135974,11.4890625
19.5145974,11.478125
19.5155974,11.4632812
19.5165974,11.4570312
19.5175974,11.4476562
19.5185974,11.4421875
19.5195974,11.4296875
19.5205974,11.4234375
19.5215974,11.4203125
19.5225974,11.4203125
19.5235974,11.4195313
19.5245974,11.4195313
19.5255974,11.4203125
19.5265974,11.415625
19.5275974,11.4085937
19.5285974,11.397656199999998
19.5295974,11.382031199999998
19.5305974,11.3632812
19.5315974,11.3539062
19.5325974,11.35
19.5335974,11.3367187
19.5345974,11.3257813
19.5355974,11.309375
19.5365974,11.2859375
19.5375974,11.2734375
19.5385974,11.2640625
19.5395974,11.2601562
19.5405974,11.253125
19.5415974,11.2445312
19.5425974,11.2375
19.543597400000003,11.2304688
19.5445974,11.21875
19.5455974,11.2132812
19.5465974,11.2070312
19.5475974,11.1929688
19.5485974,11.1828125
19.5495974,11.1703125
19.5505974,11.1648437
19.5515974,11.1601562
19.5525974,11.1570312
19.5535974,11.147656199999998
19.5545974,11.1382813
19.5555974,11.132031199999998
19.5565974,11.1171875
19.5575974,11.1078125
19.5585974,11.100781199999998
19.5595974,11.0953125
19.5605974,11.0953125
19.5615974,11.092968699999998
19.5625974,11.0859375
19.5635974,11.078125
19.5645974,11.0742188
19.5655974,11.0632812
19.5665974,11.0585938
19.5675974,11.0515625
19.5685974,11.034375
19.5695974,11.0140625
19.5705974,10.999218699999998
19.5715974,10.99375
19.5725974,10.984375
19.5735974,10.975
19.5745974,10.9632812
19.5755974,10.9554687
19.5765974,10.946875
19.5775974,10.9296875
19.578597400000003,10.921875
19.5795974,10.9109375
19.5805974,10.9007812
19.5815974,10.8859375
19.5825974,10.8773437
19.5835974,10.8679687
19.5845974,10.8546875
19.5855974,10.8453125
19.5865974,10.8445312
19.5875974,10.8414063
19.5885974,10.83125
19.5895974,10.8132812
19.5905974,10.803906199999998
19.5915974,10.8015625
19.5925974,10.803125
19.5935974,10.7976562
19.5945974,10.7796875
19.595597400000003,10.7625
19.5965974,10.75625
19.5975974,10.7507812
19.5985974,10.734375
19.5995974,10.715625
19.6005974,10.7132812
19.6015974,10.70625
19.6025974,10.6984375
19.6035974,10.690625
19.6045974,10.6835938
19.6055974,10.6742187
19.6065974,10.6609375
19.6075974,10.655468699999998
19.6085974,10.6492187
19.6095974,10.65
19.6105974,10.6359375
19.6115974,10.6234375
19.6125974,10.6195312
19.6135974,10.6179687
19.6145974,10.6117187
19.6155974,10.6046875
19.6165974,10.5945312
19.6175974,10.5914063
19.6185974,10.585156199999998
19.6195974,10.56875
19.6205974,10.5570312
19.6215974,10.5523438
19.6225974,10.55
19.6235974,10.5445313
19.6245974,10.5421875
19.6255974,10.53125
19.6265974,10.5164062
19.6275974,10.5046875
19.6285974,10.4953125
19.6295974,10.4953125
19.630597400000003,10.499218699999998
19.6315974,10.491406199999998
19.6325974,10.4882812
19.6335974,10.49375
19.6345974,10.4898438
19.6355974,10.4828125
19.6365974,10.4695312
19.6375974,10.460156199999998
19.6385974,10.4484375
19.6395974,10.4351563
19.6405974,10.4242187
19.6415974,10.4085937
19.6425974,10.3992187
19.6435974,10.390625
19.6445974,10.3828125
19.6455974,10.3710938
19.6465974,10.3625
19.6475974,10.350781199999998
19.6485974,10.3390625
19.6495974,10.3296875
19.6505974,10.3265625
19.6515974,10.3320312
19.6525974,10.328125
19.6535974,10.315625
19.6545974,10.30625
19.6555974,10.2929688
19.6565974,10.2773438
19.6575974,10.2601562
19.6585974,10.2554687
19.6595974,10.2507812
19.6605974,10.2398437
19.6615974,10.225
19.6625974,10.2140625
19.6635974,10.2140625
19.6645974,10.215625
19.6655974,10.210156199999998
19.6665974,10.202343699999998
19.6675974,10.196875
19.668597400000003,10.1890625
19.6695974,10.1835938
19.6705974,10.171875
19.6715974,10.1703125
19.6725974,10.1664062
19.6735974,10.1515625
19.6745974,10.139843699999998
19.6755974,10.1351562
19.6765974,10.1328125
19.6775974,10.125
19.6785974,10.1117187
19.6795974,10.103125
19.6805974,10.0992187
19.6815974,10.092968699999998
19.6825974,10.069531199999998
19.6835974,10.059375
19.6845974,10.053906199999998
19.6855974,10.046093699999998
19.6865974,10.0390625
19.6875974,10.0273438
19.6885974,10.01875
19.6895974,10.009375
19.6905974,9.9953125
19.6915974,9.98984375
19.6925974,9.9921875
19.6935974,9.99375
19.6945974,9.98828125
19.6955974,9.984375
19.6965974,9.984375
19.6975974,9.97734375
19.6985974,9.96796875
19.6995974,9.95859375
19.7005974,9.9453125
19.7015974,9.9359375
19.7025974,9.9359375
19.7035974,9.9265625
19.7045974,9.91640625
19.7055974,9.9109375
19.7065974,9.89453125
19.7075974,9.8828125
19.7085974,9.86796875
19.7095974,9.8546875
19.7105974,9.8515625
19.7115974,9.846875
19.7125974,9.83515625
19.7135974,9.8359375
19.7145974,9.83984375
19.7155974,9.8375
19.7165974,9.83046875
19.7175974,9.828125
19.7185974,9.82890625
19.7195974,9.828125
19.720597400000003,9.82265625
19.7215974,9.81875
19.7225974,9.8078125
19.7235974,9.796875
19.7245974,9.7796875
19.7255974,9.76796875
19.7265974,9.75546875
19.7275974,9.74375
19.7285974,9.73984375
19.7295974,9.7421875
19.7305974,9.734375
19.7315974,9.73046875
19.7325974,9.73125
19.7335974,9.7234375
19.7345974,9.72109375
19.7355974,9.721875
19.7365974,9.7046875
19.7375974,9.68984375
19.7385974,9.6796875
19.7395974,9.67109375
19.7405974,9.659375
19.7415974,9.65546875
19.7425974,9.65546875
19.7435974,9.6484375
19.7445974,9.63828125
19.7455974,9.6234375
19.7465974,9.61484375
19.7475974,9.6140625
19.7485974,9.6125
19.7495974,9.60078125
19.7505974,9.5921875
19.7515974,9.5875
19.7525974,9.5765625
19.7535974,9.5671875
19.7545974,9.55234375
19.755597400000003,9.55234375
19.7565974,9.55390625
19.7575974,9.540625
19.758597400000003,9.5296875
19.7595974,9.521875
19.7605974,9.5125
19.7615974,9.49609375
19.7625974,9.4921875
19.7635974,9.48828125
19.7645974,9.48671875
19.7655974,9.475
19.7665974,9.46171875
19.7675974,9.45859375
19.7685974,9.4546875
19.7695974,9.44375
19.7705974,9.4375
19.7715974,9.43359375
19.7725974,9.43203125
19.7735974,9.42421875
19.7745974,9.415625
19.7755974,9.40546875
19.7765974,9.4
19.7775974,9.396875
19.7785974,9.38671875
19.7795974,9.38125
19.7805974,9.37578125
19.7815974,9.36796875
19.7825974,9.35546875
19.7835974,9.3453125
19.7845974,9.3359375
19.7855974,9.3265625
19.7865974,9.325
19.7875974,9.31171875
19.7885974,9.29921875
19.7895974,9.2953125
19.7905974,9.28515625
19.7915974,9.2765625
19.7925974,9.2765625
19.793597400000003,9.2765625
19.7945974,9.2671875
19.7955974,9.259375
19.7965974,9.25703125
19.7975974,9.2625
19.7985974,9.2703125
19.7995974,9.25546875
19.8005974,9.2390625
19.8015974,9.2296875
19.8025974,9.22734375
19.8035974,9.225
19.8045974,9.2125
19.8055974,9.2015625
19.8065974,9.196875
19.8075974,9.19140625
19.8085974,9.1765625
19.8095974,9.165625
19.8105974,9.16015625
19.8115974,9.15546875
19.8125974,9.14609375
19.8135974,9.140625
19.8145974,9.1390625
19.8155974,9.13125
19.8165974,9.1203125
19.8175974,9.11484375
19.8185974,9.11640625
19.8195974,9.11796875
19.8205974,9.1046875
19.8215974,9.0953125
19.8225974,9.09375
19.8235974,9.0859375
19.8245974,9.0828125
19.8255974,9.06953125
19.8265974,9.0625
19.8275974,9.05078125
19.8285974,9.04140625
19.8295974,9.02421875
19.8305974,9.01171875
19.8315974,9.00546875
19.8325974,8.99765625
19.8335974,8.99296875
19.8345974,8.9921875
19.8355974,8.98515625
19.8365974,8.97421875
19.8375974,8.965625
19.8385974,8.953125
19.8395974,8.95625
19.8405974,8.96015625
19.8415974,8.953125
19.8425974,8.946875
19.8435974,8.93984375
19.8445974,8.92890625
19.845597400000003,8.9234375
19.8465974,8.9171875
19.8475974,8.9078125
19.848597400000003,8.90234375
19.8495974,8.89453125
19.8505974,8.88125
19.8515974,8.878125
19.8525974,8.878125
19.8535974,8.87265625
19.8545974,8.86796875
19.8555974,8.8625
19.8565974,8.85859375
19.8575974,8.85
19.8585974,8.83828125
19.8595974,8.82890625
19.8605974,8.82578125
19.8615974,8.82734375
19.8625974,8.82578125
19.8635974,8.81796875
19.8645974,8.80859375
19.8655974,8.8046875
19.8665974,8.7953125
19.8675974,8.78203125
19.8685974,8.76484375
19.8695974,8.75390625
19.8705974,8.75
19.8715974,8.7421875
19.8725974,8.73515625
19.8735974,8.73125
19.8745974,8.72734375
19.8755974,8.721875
19.8765974,8.71484375
19.8775974,8.70859375
19.8785974,8.69375
19.8795974,8.6828125
19.8805974,8.67890625
19.8815974,8.67734375
19.8825974,8.6765625
19.883597400000003,8.66015625
19.8845974,8.65234375
19.8855974,8.65625
19.8865974,8.65078125
19.8875974,8.6453125
19.8885974,8.63125
19.8895974,8.61640625
19.8905974,8.609375
19.8915974,8.6
19.8925974,8.5828125
19.8935974,8.56796875
19.8945974,8.5625
19.8955974,8.5625
19.8965974,8.55859375
19.8975974,8.55859375
19.8985974,8.553125
19.8995974,8.55078125
19.9005974,8.5375
19.9015974,8.5265625
19.9025974,8.54765625
19.9035974,8.54296875
19.9045974,8.5265625
19.9055974,8.53359375
19.9065974,8.52890625
19.9075974,8.52890625
19.9085974,8.5265625
19.9095974,8.51484375
19.9105974,8.50234375
19.9115974,8.49296875
19.9125974,8.4921875
19.9135974,8.48125
19.9145974,8.4703125
19.9155974,8.46640625
19.9165974,8.46796875
19.9175974,8.4703125
19.918597400000003,8.46875
19.9195974,8.4609375
19.9205974,8.45546875
19.9215974,8.45
19.9225974,8.44609375
19.9235974,8.44609375
19.9245974,8.44609375
19.9255974,8.42890625
19.9265974,8.4171875
19.9275974,8.41171875
19.9285974,8.3984375
19.9295974,8.3859375
19.9305974,8.3765625
19.9315974,8.37109375
19.9325974,8.36171875
19.9335974,8.35
19.9345974,8.3421875
19.9355974,8.3421875
19.9365974,8.340625
19.9375974,8.33515625
19.9385974,8.33125
19.9395974,8.32890625
19.9405974,8.3234375
19.9415974,8.31796875
19.9425974,8.31640625
19.9435974,8.309375
19.9445974,8.2921875
19.9455974,8.31640625
19.9465974,8.30859375
19.9475974,8.340625
19.9485974,8.25234375
19.9495974,8.35
19.9505974,8.2328125
19.9515974,8.20546875
19.9525974,8.26875
19.9535974,8.21484375
19.9545974,8.275
19.9555974,8.23046875
19.9565974,8.2109375
19.9575974,8.20859375
19.9585974,8.153125
19.9595974,8.18046875
19.9605974,8.1921875
19.9615974,8.18828125
19.9625974,8.18125
19.9635974,8.15859375
19.9645974,8.15078125
19.9655974,8.14296875
19.9665974,8.15625
19.9675974,8.1671875
19.9685974,8.165625
19.9695974,8.165625
19.970597400000003,8.15625
19.9715974,8.1484375
19.9725974,8.134375
19.973597400000003,8.13984375
19.9745974,8.14296875
19.9755974,8.1359375
19.9765974,8.11796875
19.9775974,8.1
19.9785974,8.08671875
19.9795974,8.08359375
19.9805974,8.08125
19.9815974,8.0796875
19.9825974,8.07890625
19.9835974,8.0625
19.9845974,8.04921875
19.9855974,8.0421875
19.9865974,8.04375
19.9875974,8.04140625
19.9885974,8.03984375
19.9895974,8.05078125
19.9905974,8.0421875
19.9915974,8.02890625
19.9925974,8.01015625
19.9935974,7.99453125
19.9945974,8.00625
19.9955974,8.01953125
19.9965974,8.01015625
19.9975974,8.01015625
19.9985974,7.99140625
19.9995974,7.98515625
20.0005974,7.98203125
20.0015974,7.97578125
20.0025974,7.9765625
20.0035974,7.96484375
20.0045974,7.95
20.0055974,7.93828125
20.0065974,7.940625
20.0075974,7.95546875
20.008597400000003,7.9609375
20.0095974,7.95390625
20.0105974,7.93671875
20.0115974,7.921875
20.0125974,7.9125
20.0135974,7.91171875
20.0145974,7.9140625
20.0155974,7.90859375
20.0165974,7.89375
20.0175974,7.878125
20.0185974,7.8578125
20.0195974,7.846875
20.0205974,7.84453125
20.0215974,7.85234375
20.0225974,7.85625
20.0235974,7.846875
20.0245974,7.83359375
20.0255974,7.83125
20.0265974,7.8234375
20.0275974,7.8125
20.0285974,7.809375
20.0295974,7.809375
20.0305974,7.7921875
20.0315974,7.775
20.0325974,7.76171875
20.0335974,7.7546875
20.0345974,7.75859375
20.0355974,7.7578125
20.0365974,7.75390625
20.0375974,7.7546875
20.0385974,7.73984375
20.0395974,7.7171875
20.0405974,7.70703125
20.0415974,7.7078125
20.0425974,7.72109375
20.0435974,7.7203125
20.0445974,7.7078125
20.0455974,7.70546875
20.0465974,7.703125
20.0475974,7.7015625
20.0485974,7.703125
20.0495974,7.70390625
20.0505974,7.7015625
20.0515974,7.68828125
20.0525974,7.6734375
20.0535974,7.66796875
20.0545974,7.6609375
20.0555974,7.6515625
20.0565974,7.6453125
20.0575974,7.64140625
