time_ms,Ip
18.316355700000003,5.33958617185929
18.3173557,5.33970966994831
18.3183557,5.339836381341764
18.319355700000003,5.339947635722765
18.320355700000004,5.3400413532926105
18.3213557,5.340127572895786
18.3223557,5.340208701238715
18.3233557,5.3402769042960045
18.3243557,5.340336094029201
18.3253557,5.340406400261787
18.3263557,5.340497898413556
18.3273557,5.3405942126256125
18.3283557,5.340673757166625
18.3293557,5.340738803620323
18.3303557,5.340814362916747
18.3313557,5.340919863457249
18.3323557,5.3410421335363685
18.3333557,5.34114061852933
18.3343557,5.341191726985799
18.3353557,5.3412186431298725
18.3363557,5.341262632328838
18.337355700000003,5.341338694999417
18.3383557,5.341424945904644
18.3393557,5.341491867669489
18.3403557,5.341537154140238
18.3413557,5.341588027040845
18.3423557,5.341676260169972
18.3433557,5.3418003801898815
18.3443557,5.341942297821491
18.3453557,5.342091569753026
18.3463557,5.342245025983773
18.3473557,5.342403415917822
18.3483557,5.3425656321922
18.3493557,5.342727965364366
18.3503557,5.342898823834092
18.351355700000003,5.343093889312205
18.3523557,5.343316366039337
18.3533557,5.343551390942187
18.354355700000003,5.343780567227259
18.3553557,5.343993703052736
18.3563557,5.344196450981617
18.357355700000003,5.34441310290358
18.3583557,5.34465975878499
18.3593557,5.344928861434513
18.3603557,5.345209319940636
18.3613557,5.345497875687272
18.3623557,5.345795562119388
18.3633557,5.346106214118022
18.3643557,5.346433114094011
18.3653557,5.346774892769255
18.3663557,5.347126833473584
18.3673557,5.34748664831664
18.3683557,5.3478582047503735
18.3693557,5.34824220916279
18.3703557,5.34862838109671
18.3713557,5.349001602077883
18.372355700000004,5.349363343349367
18.3733557,5.349733901809029
18.3743557,5.350123891806424
18.375355700000004,5.350526978345909
18.3763557,5.350929938805403
18.3773557,5.351325146920763
18.3783557,5.351726224348268
18.3793557,5.352155556680267
18.3803557,5.352615785242038
18.3813557,5.353085707873043
18.3823557,5.353534998848803
18.3833557,5.353946195599644
18.3843557,5.354327369023208
18.3853557,5.354703738718817
18.3863557,5.355094568299972
18.3873557,5.355499004456868
18.3883557,5.355909119925124
18.389355700000003,5.356331154892046
18.3903557,5.356784212699747
18.3913557,5.357272124298281
18.392355700000003,5.357773013870628
18.3933557,5.358258863285827
18.3943557,5.35871936209898
18.3953557,5.359166006769994
18.3963557,5.3596034061323365
18.3973557,5.3600235052211564
18.3983557,5.360439683320165
18.3993557,5.36088451802413
18.4003557,5.361354632113875
18.4013557,5.361800818165665
18.4023557,5.36220666901994
18.4033557,5.362609632859454
18.4043557,5.363029649537392
18.4053557,5.363452753702374
18.4063557,5.36385921034533
18.4073557,5.364242520268244
18.4083557,5.364621345084166
18.409355700000003,5.365024414639072
18.410355700000004,5.365459596543126
18.4113557,5.365897312967548
18.4123557,5.366300725800873
18.4133557,5.36666989641456
18.4143557,5.367039177069259
18.4153557,5.367435473414802
18.4163557,5.367848431990202
18.4173557,5.368250004676785
18.4183557,5.368633577604429
18.4193557,5.3690188156828285
18.4203557,5.369427626273358
18.4213557,5.369855837314073
18.4223557,5.370274501616594
18.4233557,5.370667535147343
18.424355700000003,5.371053517418184
18.4253557,5.371456810627027
18.4263557,5.371874765907857
18.427355700000003,5.372290020986953
18.4283557,5.372696586120413
18.4293557,5.3731095331566365
18.4303557,5.373552325223836
18.4313557,5.374030730792533
18.4323557,5.374519035394299
18.4333557,5.3749848232624045
18.4343557,5.375424566003666
18.4353557,5.3758554246237376
18.4363557,5.376288847120387
18.4373557,5.376728699892416
18.4383557,5.37716796379211
18.4393557,5.377599427848336
18.4403557,5.378024260360278
18.441355700000003,5.378444928428698
18.4423557,5.378861657721556
18.4433557,5.379271500833389
18.444355700000003,5.37967113220718
18.4453557,5.3800661645406125
18.4463557,5.380464440973572
18.447355700000003,5.380866159697516
18.4483557,5.381273190361723
18.4493557,5.381691868995178
18.4503557,5.382122563631562
18.4513557,5.382557624699879
18.4523557,5.382983620961959
18.4533557,5.383388978965584
18.4543557,5.383775162731981
18.4553557,5.384154251490202
18.4563557,5.384532915458371
18.4573557,5.384903658421823
18.4583557,5.385262146248706
18.4593557,5.385619877202494
18.4603557,5.385982567879488
18.4613557,5.386340091490063
18.462355700000003,5.3866933091086695
18.4633557,5.387062081783202
18.4643557,5.387458252956887
18.4653557,5.387871301202647
18.4663557,5.3882832464731
18.4673557,5.388684115334946
18.4683557,5.3890721272970765
18.4693557,5.389451458873091
18.4703557,5.389831498268781
18.4713557,5.390220323897765
18.4723557,5.390614642662737
18.4733557,5.391005938783589
18.4743557,5.391390535516164
18.4753557,5.391767918199128
18.476355700000003,5.392139802613348
18.4773557,5.39251330256001
18.4783557,5.392900929860634
18.479355700000003,5.393305874435179
18.4803557,5.393716787114563
18.4813557,5.3941282757343965
18.482355700000003,5.394545563338118
18.4833557,5.394970699895738
18.4843557,5.395399581053841
18.4853557,5.395832568838717
18.4863557,5.396273373687598
18.4873557,5.396712657573668
18.4883557,5.397133996506062
18.4893557,5.397536798889239
18.4903557,5.397940032085479
18.4913557,5.3983617263211405
18.4923557,5.398794938358532
18.4933557,5.399206074542782
18.4943557,5.399574019708094
18.4953557,5.399929638740252
18.4963557,5.400333603529733
18.4973557,5.400802420706088
18.4983557,5.401277501169202
18.4993557,5.401690188604895
18.500355700000004,5.402040389953696
18.5013557,5.402390612910832
18.5023557,5.402787894441853
18.5033557,5.403214982813886
18.5043557,5.403623317673751
18.5053557,5.403992468719852
18.5063557,5.404359948202159
18.5073557,5.404781895687846
18.5083557,5.405248857748783
18.5093557,5.405682993039669
18.5103557,5.40604707425115
18.5113557,5.406396287328569
18.5123557,5.406795688112598
18.5133557,5.407239522261104
18.514355700000003,5.407669299077283
18.5153557,5.408051490337776
18.5163557,5.408415354902052
18.517355700000003,5.408805238712403
18.5183557,5.409215359950191
18.5193557,5.409598939113987
18.5203557,5.409934531832054
18.5213557,5.410251742143606
18.5223557,5.410591161951931
18.5233557,5.410956671024395
18.5243557,5.411316741289309
18.5253557,5.411649528242186
18.5263557,5.411973801414487
18.5273557,5.412322485779873
18.5283557,5.412688205351179
18.5293557,5.413031574304986
18.5303557,5.413337549284314
18.5313557,5.413634399423936
18.5323557,5.413952076580375
18.5333557,5.414284204394404
18.534355700000003,5.4146003759473
18.535355700000004,5.414892176807709
18.5363557,5.41518585534416
18.5373557,5.415509156318803
18.5383557,5.415849956043667
18.5393557,5.416159988943151
18.5403557,5.41642062138216
18.5413557,5.416676018072347
18.5423557,5.416977243634615
18.5433557,5.417312203224117
18.5443557,5.417620921436511
18.5453557,5.417878644651701
18.5463557,5.418124535565091
18.5473557,5.418406333734466
18.5483557,5.418723339173731
18.5493557,5.419034051806043
18.5503557,5.419309461307561
18.5513557,5.419567517810568
18.552355700000003,5.4198420151066005
18.5533557,5.420127810177688
18.5543557,5.420387717336995
18.5553557,5.420610083619431
18.5563557,5.420828912219156
18.5573557,5.421079330067708
18.5583557,5.421354359709
18.5593557,5.421611254455566
18.5603557,5.421819384716699
18.5613557,5.42199508135781
18.5623557,5.422178531012939
18.5633557,5.42238756670975
18.5643557,5.422600153025786
18.5653557,5.4227832669478335
18.566355700000003,5.422936871309438
18.5673557,5.423092610494016
18.5683557,5.423269091684857
18.569355700000003,5.423449898146382
18.5703557,5.423613215396009
18.5713557,5.423761643704157
18.572355700000003,5.423909900437994
18.5733557,5.424060038420816
18.5743557,5.424206476791419
18.5753557,5.4243497892853485
18.5763557,5.424495213609903
18.5773557,5.424642217069128
18.5783557,5.424778534063822
18.5793557,5.4248913457790335
18.5803557,5.424981627449685
18.5813557,5.425067688594951
18.5823557,5.425164490596382
18.5833557,5.425269299432279
18.5843557,5.425371374740191
18.5853557,5.425464267473172
18.5863557,5.425553086696646
18.587355700000003,5.425643506229043
18.5883557,5.425732075579288
18.5893557,5.425811250806189
18.590355700000003,5.4258731210809215
18.5913557,5.42592133368704
18.5923557,5.425968112770477
18.5933557,5.426015067542659
18.5943557,5.426055241889898
18.5953557,5.426083921404621
18.5963557,5.426105527526012
18.5973557,5.426126537071252
18.5983557,5.426149519735527
18.5993557,5.426178355279521
18.6003557,5.426215997591914
18.601355700000003,5.426257394220645
18.6023557,5.426297498482272
18.6033557,5.426338349930732
18.604355700000003,5.426381248576086
18.6053557,5.426423214650147
18.6063557,5.426460156184601
18.607355700000003,5.426490595573511
18.6083557,5.426512874651441
18.6093557,5.4265292539122045
18.6103557,5.4265485211026165
18.6113557,5.426574066222494
18.6123557,5.426598105352774
18.6133557,5.426613232999275
18.6143557,5.426622111155188
18.6153557,5.426632438441703
18.6163557,5.426650801279893
18.6173557,5.4266759660781965
18.6183557,5.426701487826184
18.6193557,5.426726330797675
18.6203557,5.426757849800738
18.6213557,5.426804208732298
18.6223557,5.426861802630003
18.6233557,5.426919195636732
18.6243557,5.426964402267807
18.625355700000004,5.426994006496557
18.6263557,5.427015770348053
18.6273557,5.4270372678835
18.6283557,5.427054146528349
18.6293557,5.427059443478558
18.6303557,5.427057001325584
18.6313557,5.427058486806384
18.6323557,5.427067925569044
18.6333557,5.427077043969649
18.6343557,5.427079802666036
18.6353557,5.427077054820921
18.6363557,5.427067416023768
18.6373557,5.427050990853293
18.6383557,5.427037757643092
18.639355700000003,5.427039556372256
18.6403557,5.427055182415383
18.6413557,5.42706926857382
18.642355700000003,5.427071849528792
18.6433557,5.427068609888274
18.6443557,5.427070636140116
18.6453557,5.427083050636424
18.6463557,5.427101844015425
18.6473557,5.427113688873352
18.6483557,5.427106001483185
18.6493557,5.427084270310286
18.6503557,5.42706385757489
18.6513557,5.427049503158357
18.6523557,5.427034392962552
18.6533557,5.4270137608629625
18.6543557,5.426991596521206
18.6553557,5.426977477806901
18.6563557,5.426977999703914
18.6573557,5.426990998138492
18.6583557,5.427010767166756
18.659355700000003,5.427034207802831
18.6603557,5.427060641690714
18.6613557,5.427089575166783
18.662355700000003,5.427118090666041
18.6633557,5.427143641643989
18.6643557,5.427169269764136
18.6653557,5.427203791226111
18.6663557,5.427251735046924
18.6673557,5.427306635248458
18.6683557,5.4273601609356
18.6693557,5.427410873718113
18.6703557,5.427460873804385
18.6713557,5.427510396485809
18.6723557,5.427557812136772
18.6733557,5.427599439886547
18.6743557,5.427634392150524
18.6753557,5.427671282442729
18.6763557,5.427718349985181
18.677355700000003,5.427771534707905
18.6783557,5.4278265885770525
18.6793557,5.4278841064542735
18.680355700000003,5.427939464377973
18.6813557,5.427984869172678
18.6823557,5.428022960402172
18.6833557,5.428063829119488
18.6843557,5.428110111616908
18.6853557,5.428155871457218
18.6863557,5.42820355533308
18.6873557,5.428264738379533
18.6883557,5.428334038236489
18.6893557,5.428392096298741
18.6903557,5.428425887481583
18.691355700000003,5.428439527252057
18.6923557,5.428452967332084
18.6933557,5.428481313276587
18.694355700000003,5.428520663535985
18.6953557,5.4285594754718325
18.6963557,5.428592726294302
18.697355700000003,5.428626571265325
18.6983557,5.428668281979826
18.6993557,5.4287133897251145
18.7003557,5.428754629230869
18.7013557,5.42879013710665
18.7023557,5.428822706529391
18.7033557,5.428862768493402
18.7043557,5.428917957435374
18.7053557,5.428974105765618
18.7063557,5.429010150118075
18.7073557,5.429032974709687
18.7083557,5.429073125793523
18.7093557,5.429148105018152
18.7103557,5.4292446682557705
18.7113557,5.4293367131022
18.712355700000003,5.4294141597362655
18.7133557,5.429491335685418
18.7143557,5.429590951606981
18.715355700000003,5.429720064960037
18.7163557,5.429861442041037
18.7173557,5.429988573227908
18.7183557,5.430093048737292
18.7193557,5.430190697790051
18.7203557,5.430299213287847
18.7213557,5.430420264313134
18.7223557,5.430542663707293
18.7233557,5.43065447939875
18.7243557,5.430755704715484
18.7253557,5.430859190025639
18.7263557,5.430975736487536
18.7273557,5.431099748784049
18.7283557,5.43122041481009
18.729355700000003,5.4313379162195
18.7303557,5.43145858389379
18.7313557,5.431581668645273
18.732355700000003,5.431694496685805
18.7333557,5.431785326267416
18.7343557,5.431860117213563
18.7353557,5.431941599278495
18.7363557,5.432046912772262
18.7373557,5.432173820279461
18.7383557,5.432304619549861
18.7393557,5.432420304435906
18.7403557,5.432519011377087
18.7413557,5.432617323696817
18.7423557,5.432730707149308
18.7433557,5.432853200153943
18.7443557,5.432962630982778
18.7453557,5.433047821666796
18.7463557,5.4331287114333975
18.7473557,5.433232506706409
18.7483557,5.433354738527952
18.7493557,5.433463548105324
18.750355700000004,5.433539933685996
18.7513557,5.433599364620105
18.752355700000003,5.433664391126095
18.7533557,5.4337325958532015
18.7543557,5.433788332553335
18.7553557,5.433832724909204
18.7563557,5.433892982940565
18.7573557,5.433996317066718
18.7583557,5.434130063887769
18.7593557,5.434251375247117
18.7603557,5.434340321747082
18.7613557,5.434421879467662
18.7623557,5.434532204575897
18.7633557,5.434675218872756
18.764355700000003,5.434823727761874
18.7653557,5.434952400327691
18.7663557,5.435054725194813
18.767355700000003,5.435141519903025
18.7683557,5.435229564891654
18.7693557,5.4353199894370805
18.7703557,5.435398457980853
18.7713557,5.435462746692195
18.7723557,5.43553187354613
18.7733557,5.435625974885975
18.7743557,5.435741896438974
18.7753557,5.435849280425664
18.7763557,5.435920191731759
18.7773557,5.43596582454877
18.7783557,5.436022527764628
18.7793557,5.436101123713692
18.7803557,5.436181877317364
18.7813557,5.436255674599722
18.7823557,5.436340233234389
18.7833557,5.436449172075787
18.784355700000003,5.436565738893514
18.7853557,5.436656598653586
18.7863557,5.436706490549697
18.787355700000003,5.43673667448758
18.7883557,5.436780522100651
18.7893557,5.436851840968742
18.7903557,5.436935185555613
18.7913557,5.437004303693316
18.7923557,5.437057538925954
18.7933557,5.437117644181555
18.7943557,5.4371963794283165
18.7953557,5.437277928471485
18.7963557,5.437341258328354
18.7973557,5.437391981337641
18.7983557,5.437456951643862
18.7993557,5.437550353478578
18.8003557,5.437659353894775
18.8013557,5.4377619902668615
18.802355700000003,5.437852883571918
18.8033557,5.437943424717825
18.8043557,5.438039601496384
18.805355700000003,5.4381324958489445
18.8063557,5.438215985038276
18.8073557,5.438301461570452
18.8083557,5.4384032996010925
18.8093557,5.438519104154109
18.8103557,5.4386332513560935
18.8113557,5.438731422030056
18.8123557,5.438816625914184
18.8133557,5.438909574318079
18.8143557,5.439022035200901
18.8153557,5.439137827702602
18.816355700000003,5.439234063550184
18.8173557,5.439312263854567
18.8183557,5.439388856376225
18.819355700000003,5.439468716931427
18.8203557,5.439547219001615
18.8213557,5.439624767327154
18.822355700000003,5.439710338141707
18.823355700000004,5.439813653390985
18.8243557,5.439928411201495
18.8253557,5.440038248380544
18.8263557,5.440141335728739
18.8273557,5.440251309680599
18.8283557,5.440376403554584
18.8293557,5.440506218256184
18.8303557,5.440625510559198
18.8313557,5.4407326395900935
18.8323557,5.440839580420148
18.8333557,5.440962980558759
18.8343557,5.441106150895683
18.8353557,5.441254500872146
18.8363557,5.441391017856653
18.8373557,5.441520117144974
18.8383557,5.441669318913285
18.8393557,5.441850491968154
18.840355700000003,5.442042152574676
18.8413557,5.442223189847093
18.8423557,5.442395411451923
18.8433557,5.442574972514203
18.8443557,5.442767407648746
18.8453557,5.442954029007015
18.8463557,5.443117080573993
18.8473557,5.443267314730687
18.8483557,5.443432812566627
18.8493557,5.44362879872362
18.8503557,5.443844412098868
18.8513557,5.444058916391847
18.8523557,5.44426909033868
18.8533557,5.444489786696519
18.854355700000003,5.444726355681031
18.8553557,5.444962347310161
18.8563557,5.445182429763504
18.857355700000003,5.445391953835426
18.8583557,5.4456076365288135
18.8593557,5.44584321378946
18.8603557,5.446097515506046
18.8613557,5.44634775769766
18.8623557,5.446574696810659
18.8633557,5.446790951593675
18.8643557,5.447024047238235
18.8653557,5.447282131003771
18.8663557,5.447548009717607
18.8673557,5.447802813446844
18.8683557,5.448052267763979
18.8693557,5.448316818356284
18.8703557,5.44860088688518
18.8713557,5.44888895809561
18.8723557,5.449163094659789
18.8733557,5.449422315302209
18.8743557,5.449683340112134
18.875355700000004,5.449960094449849
18.8763557,5.450254951524786
18.877355700000003,5.45055742809866
18.8783557,5.450848283704199
18.8793557,5.451121134707658
18.8803557,5.451390652746316
18.8813557,5.451675422540976
18.8823557,5.451979495411589
18.8833557,5.452285495136623
18.8843557,5.4525739960780815
18.8853557,5.452857621228356
18.8863557,5.45317023517899
18.8873557,5.4535220390425545
18.8883557,5.453886527483886
18.8893557,5.4542355184075975
18.8903557,5.45456971077058
18.8913557,5.454899492785116
18.892355700000003,5.455224632153266
18.8933557,5.455546760051235
18.8943557,5.455870861754381
18.895355700000003,5.45619316530908
18.8963557,5.456509712626486
18.8973557,5.456828470810651
18.8983557,5.457153866924147
18.8993557,5.4574733723630695
18.9003557,5.457773340747668
18.9013557,5.458053541516085
18.9023557,5.458329209533737
18.9033557,5.458613902905814
18.9043557,5.458907205321033
18.9053557,5.459206651051629
18.9063557,5.459513314797115
18.9073557,5.459829203090521
18.9083557,5.460151850782785
18.909355700000003,5.460470035495861
18.9103557,5.46077514363835
18.9113557,5.461078871577382
18.912355700000003,5.46140614516986
18.913355700000004,5.461763071324955
18.9143557,5.4621259446447405
18.9153557,5.462466215392939
18.9163557,5.462776575432418
18.9173557,5.463075616428322
18.9183557,5.463386215785564
18.9193557,5.463710755008213
18.9203557,5.464033355636979
18.9213557,5.464341493311722
18.9223557,5.464640717693328
18.9233557,5.464943845432456
18.9243557,5.465251582044536
18.9253557,5.465550472300398
18.9263557,5.465833768976269
18.927355700000003,5.466118388713152
18.9283557,5.466425161235568
18.9293557,5.466752557085946
18.930355700000003,5.467083395437102
18.9313557,5.467408321436008
18.9323557,5.467727855813158
18.9333557,5.468043451132567
18.9343557,5.4683561874949
18.9353557,5.468666027224969
18.9363557,5.4689720011998615
18.9373557,5.469275376427065
18.9383557,5.4695824509663336
18.9393557,5.469892256273453
18.9403557,5.470194507590849
18.9413557,5.470491963322601
18.9423557,5.470803592612564
18.9433557,5.471128709676609
18.944355700000003,5.471442888894373
18.9453557,5.471741332802153
18.9463557,5.47205194679533
18.947355700000003,5.472397604242072
18.9483557,5.472767079295831
18.9493557,5.47312715822348
18.9503557,5.4734667991709225
18.9513557,5.473810920444351
18.9523557,5.474180153635245
18.9533557,5.47456457135475
18.9543557,5.474937102858672
18.9553557,5.475286141469349
18.9563557,5.475630264497543
18.9573557,5.475991960976795
18.9583557,5.47637322267906
18.9593557,5.476753680833456
18.9603557,5.47710830729814
18.9613557,5.477439462997806
18.9623557,5.477777084251808
18.9633557,5.47814011285229
18.9643557,5.478519353876685
18.965355700000003,5.478901325687709
18.9663557,5.479286333761491
18.9673557,5.479675800375082
18.9683557,5.4800614575751805
18.9693557,5.480434104600033
18.9703557,5.480795532879424
18.9713557,5.481159830331542
18.9723557,5.481540524722371
18.9733557,5.481934745775052
18.9743557,5.482325647435521
18.9753557,5.482705512559994
18.9763557,5.4830848829931
18.9773557,5.483470386521014
18.9783557,5.483857656402689
18.979355700000003,5.484247914572994
18.9803557,5.484643872423958
18.9813557,5.485038737445405
18.982355700000003,5.485424225334314
18.9833557,5.485806025229204
18.9843557,5.4862002594757575
18.985355700000003,5.486612428548694
18.9863557,5.487032939176769
18.9873557,5.48744735238965
18.9883557,5.48783731515855
18.9893557,5.488188013521209
18.9903557,5.488506991722532
18.9913557,5.488824897527093
18.9923557,5.489167160344123
18.9933557,5.489533681461889
18.9943557,5.489908709438324
18.9953557,5.490275373694773
18.9963557,5.490629100140994
18.9973557,5.490974070940781
18.9983557,5.491311299511966
18.9993557,5.491638816854543
19.0003557,5.491961733269418
19.0013557,5.492301368436539
19.002355700000003,5.49267550063364
19.0033557,5.49307731165811
19.0043557,5.493479672373883
19.0053557,5.493856384117682
19.0063557,5.494209755261513
19.0073557,5.494566129337668
19.0083557,5.494942345976234
19.0093557,5.49532897137383
19.0103557,5.495702223293612
19.0113557,5.496051547627775
19.0123557,5.496388748475678
19.0133557,5.496729914315716
19.0143557,5.497073617614696
19.0153557,5.49739942420284
19.0163557,5.4976990100706535
19.017355700000003,5.497985291447058
19.0183557,5.498264661908762
19.0193557,5.49853922831776
19.020355700000003,5.498805879180711
19.0213557,5.499043428008308
19.0223557,5.499256027768412
19.0233557,5.499495343932916
19.0243557,5.499789749790256
19.0253557,5.500090291289151
19.0263557,5.5003295667261085
19.0273557,5.500511164245424
19.0283557,5.500702581370432
19.0293557,5.500954358597253
19.0303557,5.501246975879171
19.0313557,5.50151209403288
19.0323557,5.501712675832239
19.0333557,5.501888450070772
19.034355700000003,5.502102249061658
19.0353557,5.502353738715868
19.0363557,5.50257438768279
19.037355700000003,5.502717650162715
19.038355700000004,5.502818218250606
19.0393557,5.502942644982955
19.0403557,5.503114440431549
19.0413557,5.503294134594083
19.0423557,5.503427909034789
19.0433557,5.50351504766569
19.0443557,5.503610545340346
19.0453557,5.503750017619477
19.0463557,5.50389510663034
19.0473557,5.503986211926111
19.0483557,5.504027269782744
19.0493557,5.504079418042738
19.0503557,5.504179570724502
19.0513557,5.504295512944233
19.0523557,5.504368570056537
19.0533557,5.504383853357564
19.0543557,5.504380694459997
19.055355700000003,5.504400846074309
19.0563557,5.504437055446256
19.0573557,5.504447598812673
19.0583557,5.504423561358896
19.0593557,5.504399201636562
19.0603557,5.504409238150674
19.0613557,5.504460258132193
19.0623557,5.504524009725518
19.0633557,5.504563487926003
19.0643557,5.504574672079948
19.0653557,5.504589879790853
19.0663557,5.504626340356913
19.0673557,5.504659736177274
19.0683557,5.504669853142654
19.069355700000003,5.50467728727597
19.0703557,5.504710837310462
19.0713557,5.50476520820532
19.072355700000003,5.504809395911303
19.0733557,5.504821903386374
19.0743557,5.504814404267563
19.0753557,5.504823358105354
19.0763557,5.504868459191803
19.0773557,5.504922451404285
19.0783557,5.504947648518003
19.0793557,5.504949224049732
19.0803557,5.50496514953907
19.0813557,5.505014209001564
19.0823557,5.505069354006832
19.0833557,5.505094223991067
19.0843557,5.505089914616413
19.0853557,5.505086965661582
19.0863557,5.505106045787488
19.0873557,5.505136338474742
19.0883557,5.505153429523653
19.0893557,5.5051511691636055
19.090355700000003,5.505142790021804
19.0913557,5.505136311810777
19.0923557,5.5051274608596295
19.0933557,5.50511178144216
19.0943557,5.505094138511246
19.0953557,5.505085550120706
19.0963557,5.50508995812844
19.0973557,5.505098265696413
19.0983557,5.50509690838442
19.0993557,5.505086114306327
19.1003557,5.505078227176948
19.1013557,5.505077396546419
19.1023557,5.505074360612701
19.1033557,5.50506545169033
19.104355700000003,5.50506377589791
19.1053557,5.505081698314375
19.1063557,5.505112582822725
19.107355700000003,5.505140667500665
19.1083557,5.505160256417471
19.1093557,5.505174229008989
19.110355700000003,5.505182860390143
19.1113557,5.5051840076830505
19.1123557,5.505177395563909
19.1133557,5.505164429934858
19.1143557,5.5051532287833655
19.1153557,5.505156199916591
19.1163557,5.505174948383275
19.1173557,5.50519450030185
19.1183557,5.505198954422951
19.1193557,5.505190860254409
19.1203557,5.505186187201879
19.1213557,5.505196250740715
19.1223557,5.505220445619092
19.1233557,5.505246432186136
19.1243557,5.505260943423172
19.1253557,5.5052663681468434
19.1263557,5.505271807259121
19.127355700000003,5.505272391325424
19.128355700000004,5.505257292683993
19.1293557,5.505233948102142
19.1303557,5.505228804088761
19.1313557,5.505260112988059
19.1323557,5.505315759932697
19.1333557,5.505367237453157
19.1343557,5.505399457977747
19.1353557,5.50542398312947
19.1363557,5.505464862788529
19.1373557,5.505534226107949
19.1383557,5.505618679560457
19.1393557,5.505697753422848
19.1403557,5.50576868341662
19.1413557,5.5058385849267175
19.142355700000003,5.50590954675153
19.1433557,5.505979190087276
19.1443557,5.506051661887369
19.145355700000003,5.506133535643671
19.1463557,5.506228407870868
19.1473557,5.506338388731471
19.1483557,5.506462238754561
19.1493557,5.506598722742042
19.1503557,5.506749591018643
19.1513557,5.506911008338171
19.1523557,5.507072063258495
19.1533557,5.507230233375944
19.1543557,5.507398093137788
19.1553557,5.507582817748498
19.1563557,5.507769040982242
19.1573557,5.507938978620387
19.1583557,5.508102240951498
19.159355700000003,5.508290801911966
19.1603557,5.508515770961001
19.1613557,5.50875174151814
19.162355700000003,5.5089727522913625
19.163355700000004,5.5091938384489785
19.1643557,5.509461901265583
19.1653557,5.509791998018087
19.1663557,5.510141154954976
19.1673557,5.510456004018394
19.1683557,5.510735728638988
19.1693557,5.511034858657767
19.1703557,5.511391161341737
19.1713557,5.511772724196405
19.1723557,5.512121369418892
19.1733557,5.512431657022943
19.1743557,5.512756102026422
19.1753557,5.51313716468569
19.1763557,5.513555451276854
19.1773557,5.513959153939512
19.1783557,5.514326470598639
19.1793557,5.514680883870824
19.180355700000003,5.515057435673659
19.1813557,5.515459499100722
19.1823557,5.515856915140347
19.1833557,5.5162275438474815
19.1843557,5.516589126453067
19.1853557,5.516971522473424
19.1863557,5.517368264397738
19.1873557,5.517746805734937
19.1883557,5.518101251873073
19.1893557,5.518469688594948
19.1903557,5.518877910984352
19.1913557,5.519302903113571
19.1923557,5.51971178062152
19.1933557,5.520100733291848
19.194355700000003,5.520492789115457
19.1953557,5.520904275227994
19.1963557,5.521322644862972
19.197355700000003,5.521722874226782
19.1983557,5.5220948527330505
19.1993557,5.52245642597141
19.200355700000003,5.522835508207483
19.2013557,5.523232257773511
19.2023557,5.523623176287106
19.2033557,5.52400098287001
19.2043557,5.5243829989136986
19.2053557,5.5247809629231455
19.2063557,5.525180161766828
19.2073557,5.525557877161082
19.2083557,5.525913198170122
19.2093557,5.526269443471658
19.2103557,5.5266452804975135
19.2113557,5.527025471918017
19.2123557,5.5273798811107335
19.2133557,5.527702973722984
19.2143557,5.528014003999948
19.215355700000003,5.528337636659685
19.2163557,5.528675811346243
19.2173557,5.528996749270298
19.218355700000004,5.529273895787266
19.2193557,5.529519832116057
19.2203557,5.529772114401584
19.2213557,5.530051908870999
19.2223557,5.530342936755575
19.2233557,5.530617187571959
19.2243557,5.530870694122166
19.2253557,5.531129122337334
19.2263557,5.531409574012091
19.2273557,5.531691519617068
19.2283557,5.531942138923883
19.2293557,5.532155822567657
19.2303557,5.532362184156379
19.2313557,5.532593639177159
19.232355700000003,5.532851679605598
19.2333557,5.533104078983924
19.2343557,5.533318431483483
19.235355700000003,5.533496063623491
19.2363557,5.533669239349158
19.2373557,5.533861285812944
19.2383557,5.534057712515175
19.2393557,5.534235278491549
19.2403557,5.53440018957876
19.2413557,5.534575614430125
19.2423557,5.534759201703076
19.2433557,5.534920098809168
19.2443557,5.535042366367202
19.2453557,5.535146964921978
19.2463557,5.53526771861616
19.2473557,5.53541423589341
19.2483557,5.535561475123388
19.2493557,5.53568309733612
19.2503557,5.5357835146595065
19.2513557,5.535891182506818
19.252355700000003,5.536022079264193
19.253355700000004,5.536150825431268
19.2543557,5.536241614089924
19.2553557,5.536299637466786
19.2563557,5.536359720917603
19.2573557,5.536439368239742
19.2583557,5.536523855422192
19.2593557,5.536591384942435
19.2603557,5.536642525610202
19.2613557,5.536698162958091
19.2623557,5.536772109007197
19.2633557,5.5368547053921136
19.2643557,5.536929220235925
19.2653557,5.536993089556462
19.2663557,5.537056612969428
19.267355700000003,5.537121153297773
19.2683557,5.537175782665436
19.2693557,5.537220759841109
19.270355700000003,5.537268461878851
19.2713557,5.537324379864175
19.2723557,5.537384487553326
19.2733557,5.537443091568703
19.2743557,5.53749960603521
19.2753557,5.537564256349259
19.2763557,5.537648017460025
19.2773557,5.537748825588195
19.2783557,5.5378566090853365
19.2793557,5.537962791168282
19.2803557,5.538062712184745
19.2813557,5.538161219457075
19.2823557,5.538269686032259
19.2833557,5.538392408728794
19.284355700000003,5.538518037042936
19.2853557,5.538627771586199
19.2863557,5.538719400413488
19.287355700000003,5.538813261523086
19.2883557,5.538926902231668
19.2893557,5.539058309643039
19.290355700000003,5.539197462991895
19.2913557,5.539338072315686
19.2923557,5.539476274157749
