time_ms,U_loop
28.698397900000003,1.13203125
28.6993979,1.1484375
28.7003979,1.13984375
28.7013979,1.1296875
28.7023979,1.12265625
28.7033979,1.11640625
28.7043979,1.1203125
28.7053979,1.1203125
28.7063979,1.11484375
28.7073979,1.1203125
28.7083979,1.11484375
28.7093979,1.09453125
28.7103979,1.1046875
28.7113979,1.12109375
28.7123979,1.1203125
28.7133979,1.11171875
28.7143979,1.11328125
28.715397900000003,1.11640625
28.7163979,1.1078125
28.7173979,1.103125
28.718397900000003,1.1078125
28.7193979,1.12109375
28.7203979,1.12265625
28.7213979,1.11328125
28.7223979,1.109375
28.7233979,1.1109375
28.7243979,1.1171875
28.7253979,1.11875
28.7263979,1.12265625
28.7273979,1.12109375
28.7283979,1.12421875
28.7293979,1.11171875
28.7303979,1.09375
28.7313979,1.1
28.7323979,1.109375
28.7333979,1.1203125
28.7343979,1.13203125
28.7353979,1.1375
28.736397900000004,1.13359375
28.7373979,1.13359375
28.7383979,1.13515625
28.7393979,1.12578125
28.7403979,1.1359375
28.7413979,1.14140625
28.7423979,1.12578125
28.7433979,1.12109375
28.7443979,1.12578125
28.7453979,1.12578125
28.7463979,1.1203125
28.7473979,1.11875
28.7483979,1.1171875
28.7493979,1.11171875
28.750397900000003,1.1
28.7513979,1.084375
28.7523979,1.0828125
28.753397900000003,1.0890625
28.7543979,1.09765625
28.7553979,1.10546875
28.7563979,1.10703125
28.7573979,1.103125
28.7583979,1.09375
28.7593979,1.0984375
28.7603979,1.09453125
28.7613979,1.1078125
28.7623979,1.11640625
28.7633979,1.10703125
28.7643979,1.10703125
28.7653979,1.1015625
28.7663979,1.0984375
28.7673979,1.09765625
28.7683979,1.09765625
28.7693979,1.1
28.770397900000003,1.0984375
28.7713979,1.084375
28.7723979,1.065625
28.7733979,1.06796875
28.7743979,1.08125
28.7753979,1.0984375
28.7763979,1.1
28.7773979,1.0890625
28.7783979,1.08671875
28.7793979,1.0921875
28.7803979,1.0984375
28.7813979,1.09921875
28.7823979,1.10703125
28.7833979,1.11328125
28.7843979,1.10703125
28.7853979,1.103125
28.7863979,1.1015625
28.7873979,1.1
28.788397900000003,1.10546875
28.7893979,1.10703125
28.7903979,1.103125
28.7913979,1.10390625
28.7923979,1.10390625
28.7933979,1.0890625
28.7943979,1.0890625
28.7953979,1.08828125
28.7963979,1.0921875
28.7973979,1.1
28.7983979,1.0984375
28.7993979,1.0984375
28.8003979,1.103125
28.8013979,1.10390625
28.802397900000003,1.10390625
28.8033979,1.12578125
28.8043979,1.128125
28.805397900000003,1.12109375
28.8063979,1.12109375
28.8073979,1.11328125
28.808397900000003,1.109375
28.8093979,1.11328125
28.8103979,1.11328125
28.8113979,1.1171875
28.8123979,1.11875
28.8133979,1.1078125
28.8143979,1.103125
28.8153979,1.10703125
28.8163979,1.10703125
28.8173979,1.10546875
28.8183979,1.10703125
28.8193979,1.1015625
28.8203979,1.09453125
28.8213979,1.09765625
28.8223979,1.09609375
28.8233979,1.09609375
28.8243979,1.1109375
28.8253979,1.11328125
28.826397900000003,1.10703125
28.8273979,1.103125
28.8283979,1.1015625
28.8293979,1.0984375
28.8303979,1.1
28.8313979,1.1015625
28.8323979,1.09765625
28.8333979,1.09375
28.8343979,1.08515625
28.8353979,1.08515625
28.8363979,1.0890625
28.8373979,1.090625
28.8383979,1.09765625
28.8393979,1.103125
28.840397900000003,1.1015625
28.8413979,1.103125
28.8423979,1.10390625
28.843397900000003,1.10390625
28.8443979,1.10703125
28.8453979,1.11171875
28.8463979,1.12265625
28.8473979,1.1203125
28.8483979,1.12265625
28.8493979,1.12421875
28.8503979,1.11640625
28.8513979,1.11328125
28.8523979,1.1171875
28.8533979,1.109375
28.8543979,1.10546875
28.8553979,1.09609375
28.8563979,1.084375
28.8573979,1.084375
28.8583979,1.0828125
28.8593979,1.0828125
28.8603979,1.0828125
28.861397900000004,1.0828125
28.8623979,1.08125
28.8633979,1.0796875
28.8643979,1.0796875
28.8653979,1.084375
28.8663979,1.10390625
28.8673979,1.10703125
28.8683979,1.1
28.8693979,1.09765625
28.8703979,1.0984375
28.8713979,1.09609375
28.8723979,1.1
28.8733979,1.11484375
28.8743979,1.12578125
28.8753979,1.1265625
28.8763979,1.11484375
28.8773979,1.10390625
28.878397900000003,1.109375
28.8793979,1.11484375
28.8803979,1.1109375
28.8813979,1.11484375
28.8823979,1.11875
28.8833979,1.109375
28.8843979,1.09765625
28.8853979,1.09609375
28.8863979,1.109375
28.8873979,1.12109375
28.8883979,1.109375
28.8893979,1.0984375
28.8903979,1.09375
28.8913979,1.09375
28.8923979,1.1078125
28.8933979,1.1171875
28.8943979,1.11171875
28.895397900000003,1.1015625
28.8963979,1.103125
28.8973979,1.0921875
28.898397900000003,1.06953125
28.8993979,1.06640625
28.9003979,1.06953125
28.9013979,1.06796875
28.9023979,1.06953125
28.9033979,1.075
28.9043979,1.07578125
28.9053979,1.0703125
28.9063979,1.0734375
28.9073979,1.08671875
28.9083979,1.1109375
28.9093979,1.12109375
28.9103979,1.11640625
28.9113979,1.1015625
28.9123979,1.09609375
28.913397900000003,1.1015625
28.9143979,1.109375
28.9153979,1.11171875
28.9163979,1.11171875
28.9173979,1.10546875
28.9183979,1.08984375
28.9193979,1.07890625
28.9203979,1.08125
28.9213979,1.08671875
28.9223979,1.08671875
28.9233979,1.08515625
28.9243979,1.07890625
28.9253979,1.07890625
28.9263979,1.084375
28.9273979,1.08125
28.9283979,1.08828125
28.9293979,1.10390625
28.930397900000003,1.11171875
28.9313979,1.1171875
28.9323979,1.1109375
28.933397900000003,1.10703125
28.9343979,1.11171875
28.9353979,1.12265625
28.9363979,1.12265625
28.9373979,1.103125
28.9383979,1.1
28.9393979,1.090625
28.9403979,1.08515625
28.9413979,1.090625
28.9423979,1.08515625
28.9433979,1.084375
28.9443979,1.08671875
28.9453979,1.08515625
28.9463979,1.0890625
28.9473979,1.09765625
28.9483979,1.09765625
28.9493979,1.10234375
28.9503979,1.1203125
28.951397900000003,1.1203125
28.9523979,1.109375
28.9533979,1.10546875
28.9543979,1.09609375
28.9553979,1.08828125
28.9563979,1.090625
28.9573979,1.090625
28.9583979,1.08671875
28.9593979,1.07890625
28.9603979,1.06640625
28.9613979,1.06015625
28.9623979,1.0625
28.9633979,1.06640625
28.9643979,1.06640625
28.965397900000003,1.06796875
28.9663979,1.06640625
28.9673979,1.06953125
28.968397900000003,1.071875
28.9693979,1.0734375
28.9703979,1.0796875
28.9713979,1.09375
28.9723979,1.1
28.9733979,1.09765625
28.9743979,1.090625
28.9753979,1.08671875
28.9763979,1.07734375
28.9773979,1.07578125
28.9783979,1.08125
28.9793979,1.0828125
28.9803979,1.07578125
28.9813979,1.06796875
28.9823979,1.06796875
28.9833979,1.0703125
28.9843979,1.06796875
28.9853979,1.07734375
28.9863979,1.0796875
28.9873979,1.075
28.9883979,1.0734375
28.9893979,1.07734375
28.9903979,1.07890625
28.9913979,1.0828125
28.9923979,1.09765625
28.9933979,1.0984375
28.9943979,1.09453125
28.9953979,1.0921875
28.9963979,1.08828125
28.9973979,1.0703125
28.9983979,1.06953125
28.9993979,1.075
29.0003979,1.07890625
29.0013979,1.08828125
29.0023979,1.084375
29.003397900000003,1.0734375
29.0043979,1.07890625
29.0053979,1.084375
29.0063979,1.08671875
29.0073979,1.08125
29.0083979,1.0828125
29.0093979,1.0890625
29.0103979,1.08125
29.0113979,1.0734375
29.0123979,1.0828125
29.0133979,1.096875
29.0143979,1.09765625
29.0153979,1.09765625
29.0163979,1.09375
29.0173979,1.0921875
29.0183979,1.0890625
29.0193979,1.0890625
29.020397900000003,1.090625
29.0213979,1.0921875
29.0223979,1.09453125
29.023397900000003,1.0828125
29.0243979,1.07734375
29.0253979,1.08125
29.0263979,1.08125
29.0273979,1.084375
29.0283979,1.0796875
29.0293979,1.0734375
29.0303979,1.075
29.0313979,1.084375
29.0323979,1.08671875
29.0333979,1.09375
29.0343979,1.10703125
29.0353979,1.09765625
29.0363979,1.07890625
29.0373979,1.071875
29.0383979,1.075
29.0393979,1.075
29.0403979,1.071875
29.041397900000003,1.0703125
29.0423979,1.0734375
29.0433979,1.06953125
29.0443979,1.06015625
29.0453979,1.065625
29.0463979,1.071875
29.0473979,1.0703125
29.0483979,1.0734375
29.0493979,1.07578125
29.0503979,1.071875
29.0513979,1.07734375
29.0523979,1.08125
29.0533979,1.0796875
29.0543979,1.0890625
29.055397900000003,1.10390625
29.0563979,1.1
29.0573979,1.0984375
29.058397900000003,1.09375
29.0593979,1.08828125
29.0603979,1.09375
29.0613979,1.09453125
29.0623979,1.090625
29.0633979,1.08828125
29.0643979,1.08359375
29.0653979,1.0703125
29.0663979,1.071875
29.0673979,1.08828125
29.0683979,1.0921875
29.0693979,1.084375
29.0703979,1.07734375
29.0713979,1.06640625
29.0723979,1.06953125
29.0733979,1.0734375
29.0743979,1.07734375
29.0753979,1.084375
29.076397900000003,1.09453125
29.0773979,1.09375
29.0783979,1.1
29.0793979,1.10546875
29.0803979,1.0921875
29.0813979,1.08125
29.0823979,1.07890625
29.0833979,1.08828125
29.0843979,1.09453125
29.0853979,1.0890625
29.0863979,1.06796875
29.0873979,1.05703125
29.0883979,1.05703125
29.0893979,1.0609375
29.090397900000003,1.0640625
29.0913979,1.0609375
29.0923979,1.0546875
29.093397900000003,1.053125
29.0943979,1.05703125
29.0953979,1.06015625
29.0963979,1.06640625
29.0973979,1.0828125
29.0983979,1.0828125
29.0993979,1.07734375
29.1003979,1.07890625
29.1013979,1.07734375
29.1023979,1.08125
29.1033979,1.08515625
29.1043979,1.0828125
29.1053979,1.0796875
29.1063979,1.090625
29.1073979,1.0828125
29.1083979,1.0796875
29.1093979,1.08671875
29.1103979,1.084375
29.1113979,1.08125
29.1123979,1.07578125
29.1133979,1.08515625
29.1143979,1.084375
29.1153979,1.08125
29.1163979,1.08125
29.1173979,1.084375
29.1183979,1.0921875
29.1193979,1.09453125
29.1203979,1.08828125
29.1213979,1.075
29.1223979,1.0625
29.1233979,1.05
29.1243979,1.04140625
29.1253979,1.04375
29.1263979,1.04921875
29.1273979,1.053125
29.128397900000003,1.0421875
29.1293979,1.0359375
29.1303979,1.03984375
29.131397900000003,1.046875
29.1323979,1.0515625
29.1333979,1.05703125
29.1343979,1.06015625
29.1353979,1.06015625
29.1363979,1.0609375
29.1373979,1.05859375
29.1383979,1.06640625
29.1393979,1.08515625
29.1403979,1.0828125
29.1413979,1.07890625
29.1423979,1.06796875
29.1433979,1.06015625
29.1443979,1.0625
29.145397900000003,1.0625
29.1463979,1.06015625
29.1473979,1.06015625
29.148397900000003,1.0640625
29.1493979,1.05859375
29.1503979,1.05859375
29.1513979,1.06640625
29.1523979,1.06953125
29.1533979,1.0703125
29.1543979,1.06796875
29.1553979,1.0703125
29.1563979,1.0703125
29.1573979,1.06796875
29.1583979,1.075
29.1593979,1.07890625
29.1603979,1.090625
29.1613979,1.0828125
29.1623979,1.07890625
29.1633979,1.071875
29.1643979,1.07578125
29.1653979,1.07578125
29.166397900000003,1.0734375
29.1673979,1.0703125
29.1683979,1.0703125
29.1693979,1.06640625
29.1703979,1.053125
29.1713979,1.04921875
29.1723979,1.05078125
29.1733979,1.05078125
29.1743979,1.0515625
29.1753979,1.05078125
29.1763979,1.05078125
29.1773979,1.04765625
29.1783979,1.0421875
29.1793979,1.0421875
29.180397900000003,1.053125
29.1813979,1.06640625
29.1823979,1.0640625
29.183397900000003,1.0609375
29.1843979,1.065625
29.1853979,1.0703125
29.1863979,1.0703125
29.1873979,1.06953125
29.1883979,1.06953125
29.1893979,1.06953125
29.1903979,1.075
29.1913979,1.06953125
29.1923979,1.0640625
29.1933979,1.06953125
29.1943979,1.06953125
29.1953979,1.06953125
29.1963979,1.0640625
29.1973979,1.0546875
29.1983979,1.04921875
29.1993979,1.053125
29.2003979,1.0546875
29.201397900000003,1.0609375
29.2023979,1.06640625
29.2033979,1.0546875
29.2043979,1.06953125
29.2053979,1.05859375
29.2063979,1.0609375
29.2073979,1.06796875
29.2083979,1.05625
29.2093979,1.053125
29.2103979,1.04140625
29.2113979,1.03828125
29.2123979,1.03359375
29.2133979,1.04140625
29.2143979,1.05703125
29.2153979,1.0546875
29.2163979,1.05078125
29.2173979,1.05625
29.218397900000003,1.06640625
29.2193979,1.08125
29.2203979,1.08671875
29.2213979,1.08515625
29.2223979,1.08671875
29.2233979,1.09375
29.2243979,1.09375
29.2253979,1.09453125
29.2263979,1.08125
29.2273979,1.0734375
29.2283979,1.0734375
29.2293979,1.0703125
29.2303979,1.0640625
29.2313979,1.0515625
29.2323979,1.0453125
29.2333979,1.0359375
29.2343979,1.02109375
29.2353979,1.01953125
29.2363979,1.01875
29.2373979,1.01484375
29.2383979,1.01328125
29.2393979,1.0171875
29.2403979,1.01875
29.2413979,1.01484375
29.2423979,1.02421875
29.2433979,1.03828125
29.2443979,1.04375
29.2453979,1.04140625
29.2463979,1.04375
29.2473979,1.03984375
29.2483979,1.034375
29.2493979,1.034375
29.2503979,1.03359375
29.2513979,1.03984375
29.2523979,1.04140625
29.253397900000003,1.0359375
29.2543979,1.02109375
29.2553979,1.02421875
29.256397900000003,1.02421875
29.2573979,1.03046875
29.2583979,1.0375
29.2593979,1.03359375
29.2603979,1.04375
29.2613979,1.04375
29.2623979,1.0359375
29.2633979,1.04375
29.2643979,1.0640625
29.2653979,1.07578125
29.2663979,1.0609375
29.2673979,1.05625
29.2683979,1.053125
29.2693979,1.05078125
29.270397900000003,1.05078125
29.2713979,1.065625
29.2723979,1.0734375
29.273397900000003,1.06953125
29.2743979,1.06796875
29.2753979,1.0609375
29.2763979,1.0625
29.2773979,1.06796875
29.2783979,1.06015625
29.2793979,1.05625
29.2803979,1.0640625
29.2813979,1.0609375
29.2823979,1.05078125
29.2833979,1.053125
29.2843979,1.05703125
29.2853979,1.05859375
29.2863979,1.05859375
29.2873979,1.04609375
29.2883979,1.04765625
29.2893979,1.05859375
29.2903979,1.065625
29.291397900000003,1.0609375
29.2923979,1.04921875
29.2933979,1.046875
29.2943979,1.0546875
29.2953979,1.04296875
29.2963979,1.02421875
29.2973979,1.03046875
29.2983979,1.03984375
29.2993979,1.04140625
29.3003979,1.04375
29.3013979,1.04765625
29.3023979,1.04765625
29.3033979,1.0453125
29.3043979,1.03828125
29.305397900000003,1.0453125
29.3063979,1.0609375
29.3073979,1.06796875
29.308397900000003,1.05859375
29.3093979,1.05859375
29.3103979,1.05078125
29.3113979,1.05078125
29.3123979,1.046875
29.3133979,1.053125
29.3143979,1.0734375
29.3153979,1.07890625
29.3163979,1.0703125
29.3173979,1.05625
29.3183979,1.05859375
29.3193979,1.0625
29.3203979,1.065625
29.3213979,1.06640625
29.3223979,1.06015625
29.3233979,1.05078125
29.3243979,1.053125
29.3253979,1.05859375
29.3263979,1.0640625
29.3273979,1.07890625
29.3283979,1.084375
29.3293979,1.06953125
29.3303979,1.0640625
29.3313979,1.05859375
29.3323979,1.046875
29.3333979,1.03984375
29.3343979,1.04375
29.3353979,1.04375
29.3363979,1.0359375
29.3373979,1.02421875
29.3383979,1.01328125
29.3393979,1.01953125
29.3403979,1.02421875
29.3413979,1.03046875
29.3423979,1.03203125
29.343397900000003,1.02421875
29.3443979,1.02265625
29.3453979,1.01953125
29.346397900000003,1.015625
29.3473979,1.01328125
29.3483979,1.034375
29.3493979,1.04375
29.3503979,1.03359375
29.3513979,1.03046875
29.3523979,1.02890625
29.3533979,1.0375
29.3543979,1.0359375
29.3553979,1.04140625
29.3563979,1.04765625
29.3573979,1.04375
29.3583979,1.025
29.3593979,1.003125
29.3603979,1.00390625
29.3613979,1.0078125
29.3623979,1.0171875
29.3633979,1.025
29.364397900000004,1.0265625
29.3653979,1.02890625
29.3663979,1.03359375
29.3673979,1.03359375
29.3683979,1.03359375
29.3693979,1.0421875
29.3703979,1.04765625
29.3713979,1.04375
29.3723979,1.03046875
29.3733979,1.02421875
29.3743979,1.0171875
29.3753979,1.02109375
29.3763979,1.02421875
29.3773979,1.02421875
29.3783979,1.02890625
29.3793979,1.03203125
29.3803979,1.01953125
29.381397900000003,1.03046875
29.3823979,1.04375
29.3833979,1.04375
29.3843979,1.0453125
29.3853979,1.05078125
29.3863979,1.04921875
29.3873979,1.0421875
29.3883979,1.0421875
29.3893979,1.04921875
29.3903979,1.05625
29.3913979,1.0625
29.3923979,1.0640625
29.3933979,1.0640625
29.3943979,1.05859375
29.395397900000003,1.0609375
29.3963979,1.065625
29.3973979,1.0640625
29.398397900000003,1.065625
29.3993979,1.0515625
29.4003979,1.03046875
29.4013979,1.01875
29.4023979,1.03046875
29.4033979,1.03046875
29.4043979,1.028125
29.4053979,1.03046875
29.4063979,1.03046875
29.4073979,1.0265625
29.4083979,1.03828125
29.4093979,1.0453125
29.4103979,1.04375
29.4113979,1.05078125
29.4123979,1.0609375
29.4133979,1.05859375
29.4143979,1.053125
29.4153979,1.046875
29.416397900000003,1.04140625
29.4173979,1.0375
29.4183979,1.04140625
29.4193979,1.0359375
29.4203979,1.028125
29.4213979,1.0171875
29.4223979,1.00390625
29.4233979,1.00859375
29.4243979,1.015625
29.4253979,1.01875
29.4263979,1.01171875
29.4273979,1.00546875
29.4283979,1.01328125
29.4293979,1.02109375
29.4303979,1.015625
29.4313979,1.01875
29.4323979,1.034375
29.433397900000003,1.04140625
29.4343979,1.046875
29.4353979,1.0546875
29.436397900000003,1.0546875
29.4373979,1.04765625
29.4383979,1.04375
29.4393979,1.0421875
29.4403979,1.046875
29.4413979,1.053125
29.4423979,1.0375
29.4433979,1.01953125
29.4443979,1.02421875
29.4453979,1.0265625
29.4463979,1.02890625
29.4473979,1.01875
29.4483979,1.0078125
29.4493979,1.009375
29.4503979,1.01171875
29.4513979,1.01015625
29.4523979,1.01484375
29.4533979,1.0375
29.454397900000004,1.04765625
29.4553979,1.034375
29.4563979,1.02421875
29.4573979,1.02421875
29.4583979,1.028125
29.4593979,1.0265625
29.4603979,1.01953125
29.4613979,1.01484375
29.4623979,1.01015625
29.4633979,1.0
29.4643979,0.98359375
29.4653979,0.99453125
29.4663979,1.00625
29.4673979,1.00390625
29.468397900000003,1.00546875
29.4693979,1.015625
29.4703979,1.01875
29.471397900000003,1.02421875
29.4723979,1.03203125
29.4733979,1.03359375
29.4743979,1.04375
29.4753979,1.0453125
29.4763979,1.0359375
29.4773979,1.034375
29.4783979,1.03046875
29.4793979,1.025
29.4803979,1.0171875
29.4813979,1.01015625
29.4823979,1.02265625
29.4833979,1.02890625
29.4843979,1.0265625
29.4853979,1.01875
29.4863979,1.02421875
29.4873979,1.02265625
29.4883979,1.0265625
29.4893979,1.03828125
29.4903979,1.0421875
29.4913979,1.03203125
29.4923979,1.025
29.4933979,1.01953125
29.4943979,1.01953125
29.4953979,1.0359375
29.4963979,1.0421875
29.4973979,1.0359375
29.4983979,1.03359375
29.4993979,1.03203125
29.5003979,1.02421875
29.5013979,1.0171875
29.5023979,1.01484375
29.5033979,1.0078125
29.5043979,1.00390625
29.5053979,1.00390625
29.506397900000003,1.0
29.5073979,1.009375
29.5083979,1.009375
29.5093979,1.009375
29.5103979,1.01328125
29.5113979,1.01171875
29.5123979,1.01015625
29.5133979,1.01015625
29.5143979,1.009375
29.5153979,1.00546875
29.5163979,1.028125
29.5173979,1.0359375
29.5183979,1.03046875
29.5193979,1.028125
29.520397900000003,1.015625
29.5213979,1.009375
29.5223979,1.009375
29.523397900000003,1.009375
29.5243979,1.00625
29.5253979,1.01015625
29.5263979,1.00625
29.5273979,0.99453125
29.5283979,0.99609375
29.5293979,1.00546875
29.5303979,1.009375
29.5313979,1.009375
29.5323979,1.009375
29.5333979,1.00078125
29.5343979,1.00234375
29.5353979,1.00546875
29.5363979,1.00390625
29.5373979,1.01328125
29.5383979,1.01328125
29.5393979,1.01484375
29.5403979,1.01875
29.541397900000003,1.02109375
29.5423979,1.0265625
29.5433979,1.02890625
29.5443979,1.0265625
29.5453979,1.034375
29.5463979,1.046875
29.5473979,1.0375
29.5483979,1.0265625
29.5493979,1.03046875
29.5503979,1.03828125
29.5513979,1.03984375
29.5523979,1.04140625
29.5533979,1.04140625
29.5543979,1.0375
29.5553979,1.0359375
29.5563979,1.03046875
29.5573979,1.03203125
29.558397900000003,1.04765625
29.5593979,1.05078125
29.5603979,1.03828125
29.561397900000003,1.03359375
29.5623979,1.0359375
29.5633979,1.04140625
29.5643979,1.04765625
29.5653979,1.04765625
29.5663979,1.0453125
29.5673979,1.03828125
29.5683979,1.025
29.5693979,1.01484375
29.5703979,1.0171875
29.5713979,1.02109375
29.5723979,1.0265625
29.5733979,1.028125
29.5743979,1.02890625
29.5753979,1.0375
29.5763979,1.03828125
29.5773979,1.0359375
29.5783979,1.03046875
29.579397900000004,1.034375
29.5803979,1.03046875
29.5813979,1.03359375
29.5823979,1.034375
29.5833979,1.02421875
29.5843979,1.01171875
29.5853979,1.015625
29.5863979,1.015625
29.5873979,1.0171875
29.5883979,1.01875
29.5893979,1.00234375
29.5903979,0.990625
29.5913979,0.9984375
29.5923979,1.00234375
29.593397900000003,1.0
29.5943979,1.00234375
29.5953979,1.009375
29.596397900000003,1.01484375
29.5973979,1.0265625
29.5983979,1.034375
29.5993979,1.0359375
29.6003979,1.053125
29.6013979,1.05078125
29.6023979,1.04140625
29.6033979,1.03359375
29.6043979,1.02890625
29.6053979,1.028125
29.6063979,1.025
29.6073979,1.03359375
29.6083979,1.03984375
29.6093979,1.0375
29.6103979,1.02109375
29.6113979,1.00859375
29.6123979,1.01953125
29.6133979,1.03203125
29.6143979,1.02421875
29.6153979,1.02265625
29.6163979,1.02109375
29.6173979,1.01875
29.6183979,1.02109375
29.6193979,1.0265625
29.6203979,1.025
29.6213979,1.028125
29.6223979,1.0265625
29.6233979,1.01953125
29.6243979,1.015625
29.6253979,1.0171875
29.6263979,1.015625
29.6273979,1.015625
29.6283979,1.01875
29.6293979,1.01171875
29.6303979,1.00625
29.631397900000003,0.99609375
29.6323979,0.99296875
29.6333979,1.0078125
29.6343979,1.0171875
29.6353979,1.01171875
29.6363979,1.01328125
29.6373979,1.01328125
29.6383979,1.009375
29.6393979,1.009375
29.6403979,1.01328125
29.6413979,1.01875
29.6423979,1.03046875
29.6433979,1.03203125
29.6443979,1.0265625
29.645397900000003,1.02265625
29.6463979,1.02421875
29.6473979,1.02265625
29.648397900000003,1.015625
29.6493979,1.0171875
29.6503979,1.015625
29.651397900000003,1.02109375
29.6523979,1.02265625
29.6533979,1.02109375
29.6543979,1.02890625
29.6553979,1.03046875
29.6563979,1.02890625
29.6573979,1.028125
29.6583979,1.01875
29.6593979,1.009375
29.6603979,1.009375
29.6613979,1.01015625
29.6623979,1.01328125
29.6633979,1.0265625
29.6643979,1.02890625
29.6653979,1.02109375
29.6663979,1.02265625
29.6673979,1.02421875
29.6683979,1.02421875
29.669397900000003,1.02421875
29.6703979,1.02890625
29.6713979,1.02265625
29.6723979,1.0171875
29.6733979,1.00234375
29.6743979,0.99609375
29.6753979,1.00390625
29.6763979,1.01015625
29.6773979,1.01484375
29.6783979,1.0171875
29.6793979,1.01875
29.6803979,1.015625
29.6813979,1.01953125
29.6823979,1.015625
29.683397900000003,1.01171875
29.6843979,1.01875
29.6853979,1.01484375
29.686397900000003,1.009375
29.6873979,1.01953125
29.6883979,1.02421875
29.6893979,1.015625
29.6903979,1.00078125
29.6913979,1.00234375
29.6923979,1.01484375
29.6933979,1.015625
29.6943979,1.00078125
29.6953979,0.99140625
29.6963979,0.99453125
29.6973979,1.00390625
29.6983979,1.00625
29.6993979,1.01015625
29.7003979,1.009375
29.7013979,1.0078125
29.7023979,1.01015625
29.7033979,1.0
29.704397900000004,0.99609375
29.7053979,1.01875
29.7063979,1.02421875
29.7073979,1.01171875
29.7083979,1.00078125
29.7093979,1.0078125
29.7103979,1.009375
29.7113979,1.009375
29.7123979,1.01484375
29.7133979,1.01875
29.7143979,1.01171875
29.7153979,0.98671875
29.7163979,0.98671875
29.7173979,1.00234375
29.7183979,1.00625
29.7193979,1.00625
29.7203979,1.0
29.721397900000003,0.9984375
29.7223979,1.0
29.7233979,1.0
29.7243979,1.00625
29.7253979,1.01171875
29.7263979,1.02421875
29.7273979,1.02109375
29.7283979,1.03046875
29.7293979,1.034375
29.7303979,1.03359375
29.7313979,1.0375
29.7323979,1.0359375
29.7333979,1.02890625
29.7343979,1.01953125
29.7353979,1.0078125
29.7363979,0.9875
29.7373979,0.9875
29.7383979,1.00078125
29.7393979,1.0078125
29.7403979,1.01015625
29.741397900000003,1.009375
29.7423979,1.00234375
29.7433979,1.00078125
29.7443979,1.00234375
29.7453979,0.99609375
29.7463979,0.99453125
29.7473979,1.0171875
29.7483979,1.01875
29.7493979,1.01171875
29.7503979,1.00625
29.7513979,1.00234375
29.7523979,0.99453125
29.7533979,0.98203125
29.7543979,0.98359375
29.7553979,1.00390625
29.756397900000003,1.009375
29.7573979,0.99140625
29.7583979,0.97734375
29.759397900000003,0.97734375
29.7603979,0.98515625
29.7613979,0.99609375
29.7623979,1.00546875
29.7633979,1.0
29.7643979,0.99140625
29.7653979,0.98671875
29.7663979,0.978125
29.7673979,0.9875
29.7683979,1.0078125
29.7693979,1.009375
29.7703979,1.00625
29.7713979,1.01015625
29.7723979,1.015625
29.773397900000003,1.009375
29.7743979,0.9984375
29.7753979,0.99296875
29.776397900000003,1.0
29.7773979,1.0078125
29.7783979,0.996875
29.7793979,0.99609375
29.7803979,1.009375
29.7813979,1.01015625
29.7823979,1.009375
29.7833979,1.00625
29.7843979,1.00078125
29.7853979,0.996875
29.7863979,0.9875
29.7873979,0.990625
29.7883979,0.9984375
29.7893979,1.0078125
29.7903979,0.9984375
29.7913979,0.9984375
29.7923979,1.0
29.7933979,0.9984375
29.794397900000003,0.9984375
29.7953979,0.9984375
29.7963979,1.00078125
29.7973979,0.9984375
29.7983979,0.99609375
29.7993979,0.98359375
29.8003979,0.98515625
29.8013979,0.98671875
29.8023979,0.98125
29.8033979,0.96484375
29.8043979,0.96484375
29.8053979,0.971875
29.8063979,0.97734375
29.8073979,0.990625
29.808397900000003,0.9984375
29.8093979,1.0078125
29.8103979,1.01171875
29.811397900000003,1.00078125
29.8123979,0.99453125
29.8133979,0.9984375
29.8143979,0.99296875
29.8153979,0.9875
29.8163979,0.99296875
29.8173979,0.99453125
29.8183979,0.990625
29.8193979,0.98515625
29.8203979,0.97265625
29.8213979,0.96796875
29.8223979,0.9703125
29.8233979,0.96875
29.8243979,0.97734375
29.8253979,0.978125
29.8263979,0.971875
29.8273979,0.971875
29.8283979,0.978125
29.8293979,0.9796875
29.8303979,0.98515625
29.8313979,0.9875
29.8323979,0.98359375
29.8333979,0.98125
29.8343979,0.98125
29.8353979,0.98359375
29.8363979,0.990625
29.8373979,0.9890625
29.8383979,0.9796875
29.8393979,0.97578125
29.8403979,0.97421875
29.8413979,0.96796875
29.8423979,0.96875
29.8433979,0.97578125
29.8443979,0.98125
29.8453979,0.99140625
29.846397900000003,0.996875
29.8473979,0.9890625
29.8483979,0.9875
29.8493979,0.99453125
29.8503979,1.00078125
29.8513979,1.01171875
29.8523979,1.015625
29.8533979,1.00078125
29.8543979,0.990625
29.8553979,0.98203125
29.8563979,0.97421875
29.8573979,0.9703125
29.8583979,0.96796875
29.8593979,0.971875
29.8603979,0.97734375
29.8613979,0.9703125
29.8623979,0.95703125
29.8633979,0.95546875
29.8643979,0.9625
29.8653979,0.971875
29.866397900000003,0.97421875
29.8673979,0.9703125
29.8683979,0.9796875
29.8693979,0.98359375
29.8703979,0.9796875
29.8713979,0.98203125
29.8723979,0.9921875
29.8733979,1.01171875
29.8743979,1.00546875
29.8753979,0.99296875
29.8763979,0.99609375
29.8773979,0.996875
29.8783979,0.99296875
